,0,1
1381,0.14345718477532163,0.025072719378515903
1382,0.1524813485045313,0.020202478923696268
1383,0.15374018252232852,0.019661341095382975
1384,0.1460861564185454,0.023449305893576022
1385,0.15374018252232852,0.019661341095382975
1386,0.14414061411385387,0.02471196082630704
1387,0.13040578956287643,0.03427206245984188
1388,0.11072926479290457,0.05465492065964258
1389,0.07908926004194292,0.11616425381125353
1390,0.10588441994564955,0.061328953875506534
1391,0.11706462458463929,0.047078991063256484
1392,0.12540197957887744,0.03860116508634822
1393,0.1203928327818505,0.04347140554116786
1394,0.1147904185571366,0.049604300928718516
1395,0.10698993005889142,0.05988591966667108
1396,0.12174162511505897,0.04202837133233241
1397,0.11089820122796143,0.054474541383538154
1398,0.10747682017803303,0.05898402328614892
1399,0.11030189570963057,0.05519605848795587
1400,0.10915553773225259,0.05681947197289575
1401,0.10077610781613798,0.06926564202410149
1402,0.07420632983876675,0.13059459589960803
1403,0.08662676837671748,0.0972244298202883
1404,0.14093307840356156,0.026696132863455783
1405,0.14545420437325612,0.023810064445784887
1406,0.1386358932509602,0.028139167072291228
1407,0.1460861564185454,0.023449305893576022
1408,0.14865488252393955,0.02218665096084501
1409,0.14710538206221233,0.023088547341367165
1410,0.1403128063366073,0.027056891415664645
1411,0.12540197957887744,0.03860116508634822
1412,0.0938681387741542,0.08171181207530723
1413,0.0835790631726352,0.10407884231225667
1414,0.08684660762859518,0.09650291271587057
1415,0.10960264423572308,0.056097954868478024
1416,0.12291757473436675,0.04094609567570583
1417,0.11268531138950649,0.05212961079418055
1418,0.10833017086005237,0.057901747629522334
1419,0.1180341192954669,0.045816336130525465
1420,0.124338920342349,0.03950306146687038
1421,0.12021903622715732,0.04365178481727229
1422,0.11507727561424143,0.04924354237650965
1423,0.12328050592464442,0.04058533712349696
1424,0.1003956758743679,0.06998715912851922
1425,0.1012745683488779,0.06854412491968376
1426,0.0712551204333377,0.14015469753314286
1427,0.10418443674583422,0.06403464301707298
1428,0.1378403415250824,0.028680304900604525
1429,0.12307375786836765,0.040765716399601394
1430,0.14015532031085476,0.027056891415664645
1431,0.15046655874395287,0.021284754580322852
1432,0.14957701620186717,0.021645513132531716
1433,0.12190525365013682,0.04184799205622798
1434,0.10429411637182708,0.06367388446486412
1435,0.10115087554793405,0.0687245041957882
1436,0.05949754513819351,0.18579065438756387
1437,0.08640499219018147,0.09758518837249715
1438,0.11790699056897617,0.04599671540662989
1439,0.09515926456589875,0.07918650220984519
1440,0.08219595083091985,0.10786680711044971
1441,0.09468281940788366,0.08008839859036734
1442,0.08662676837671748,0.09704405054418386
1443,0.0821696070981755,0.10804718638655415
1444,0.05602490804847179,0.20202478923696268
1445,0.03959898901881605,0.2976258055723111
1446,0.045443629609630214,0.25974615759038056
1447,0.04451980356377641,0.2651575358735135
1448,0.07256250684214624,0.1358255949066365
1449,0.062084661863792204,0.1742463807168803
1450,0.11732682939661544,0.04671823251104762
1451,0.12394094471087809,0.039863820019079246
1452,0.13916175872308617,0.02777840852008237
1453,0.14789205340897535,0.02254740951305387
1454,0.14827635758124913,0.02236703023694944
1455,0.13161728036339987,0.0331897868032153
1456,0.11486243987762933,0.049604300928718516
1457,0.10629206341893685,0.06078781604719324
1458,0.09784278451189346,0.07449664103112999
1459,0.09452197902459639,0.08044915714257621
1460,0.0638369167518045,0.1672115889488075
1461,0.10028592203904071,0.036168894851500856
1462,0.06131192433102443,0.17749320768676008
1463,0.04611490764001447,0.25613857206829194
1464,0.032547592612478755,0.3517395884036404
1465,0.039311312352302966,0.2994295983333554
1466,0.052428582499293025,0.22006271684740578
1467,0.049323823325326394,0.23629685169680456
1468,0.05534557773576049,0.203828581998007
1469,0.039311312352302966,0.2994295983333554
1470,0.07619856537364064,0.1011073282314951
1471,0.09455674322027577,0.08017384425345801
1472,0.04165774636147249,0.28319546348395663
1473,0.06672269160059247,0.15602807383033276
1474,0.050924041987448106,0.227277887891583
1475,0.04463715312056031,0.2651575358735135
1476,0.06526960841373733,0.1614394521134657
1477,0.08833396040720845,0.09343646502209524
1478,0.09500144941359148,0.07936688148594961
1479,0.10698993005889142,0.05970554039056664
1480,0.09854009875300361,0.07305360682229455
1481,0.09741493113439743,0.07503777885944328
1482,0.12619374584203066,0.037879647981930505
1483,0.053603462685108724,0.2128475458032285
1484,0.06686833193556932,0.1554869360020195
1485,0.0881267869386105,0.09379722357430409
1486,0.08728060862715967,0.09542063705924399
1487,0.0930262062979736,0.0833352255602471
1488,0.10462031663029496,0.06331312591265527
1489,0.09894939938645743,0.07233208971787682
1490,0.11529029325512535,0.04906316310040522
1491,0.10139765629263284,0.06836374564357935
1492,0.1064934359676462,0.06042705749498437
1493,0.09727068183223787,0.0752181581355477
1494,0.10679250603241637,0.060066298942775515
1495,0.10462031663029496,0.06313274663655084
1496,0.1012745683488779,0.06854412491968376
1497,0.09840217274029256,0.07323398609839897
1498,0.0953160964398473,0.07882574365763634
1499,0.13360646771355986,0.031746752594379854
1500,0.14566662280127707,0.023810064445784887
1501,0.14587726364839693,0.023629685169680458
1502,0.14769767843275416,0.02254740951305387
1503,0.15046655874395287,0.021104375304218423
1504,0.1501145049724261,0.021465133856427284
1505,0.14480597710853008,0.024170822997993748
1506,0.15132573547259923,0.02074361675200956
1507,0.13434685739370633,0.031205614766066554
1508,0.10557429568184239,0.06187009170381982
1509,0.08431584067880121,0.10281618737952565
1510,0.11790699056897617,0.04599671540662989
1511,0.10472811737039155,0.0629523673604464
1512,0.1009016513897998,0.06908526274799706
1513,0.0928543869663987,0.0838763633885604
1514,0.12821911405804517,0.036075855220886195
1515,0.12124425896871693,0.042569509160645704
1516,0.09419718181701041,0.08099029497088951
1517,0.10317520174899018,0.06547767722590844
1518,0.12056543757936834,0.04329102626506343
1519,0.10860831108608773,0.057540989077313476
1520,0.12286529759337543,0.04094609567570583
1521,0.11557154125748909,0.04870240454819636
1522,0.1064934359676462,0.06042705749498437
1523,0.12152178586318127,0.042208750608436846
1524,0.13763746185410963,0.028860684176708954
1525,0.14436436167011638,0.02453158155020261
1526,0.1464988121248918,0.023268926617471593
1527,0.14710538206221233,0.023088547341367165
1528,0.14846633157234856,0.02218665096084501
1529,0.14545420437325612,0.023810064445784887
1530,0.13616958583534167,0.02976258055723111
1531,0.1334351162394674,0.031746752594379854
1532,0.09608592507314168,0.0775630887249053
1533,0.077805972156019,0.11977183933334216
1534,0.09894939938645743,0.07251246899398124
1535,0.09562685883561736,0.07828460582932303
1536,0.11619308973398394,0.04798088744377863
1537,0.10385250093341336,0.06439540156928186
1538,0.09840217274029256,0.0734143653745034
1539,0.10785966306126744,0.05862326473394006
1540,0.09623710531341613,0.07720233017269644
1541,0.0870645434864427,0.0961421541636617
1542,0.09727068183223787,0.07539853741165213
1543,0.1005231264471094,0.06980677985241478
1544,0.11374483282780842,0.04375485353563836
1545,0.10340299908956511,0.06511691867369958
1546,0.10494234363655311,0.06277198808434196
1547,0.13161728036339987,0.0331897868032153
1548,0.14566662280127707,0.023629685169680458
1549,0.15149410689863615,0.02074361675200956
1550,0.1518275082540891,0.02056323747590513
1551,0.1518275082540891,0.02056323747590513
1552,0.1460861564185454,0.023629685169680458
1553,0.14251608696665638,0.025613857206829196
1554,0.13763746185410963,0.028860684176708954
1555,0.12669310537062198,0.03733851015361721
1556,0.08209041007110295,0.10822756566265858
1557,0.1028295931021536,0.06601881505422173
1558,0.1265578959085092,0.03751888942972164
1559,0.0996171158414074,0.07124981406125024
1560,0.09840217274029256,0.07323398609839897
1561,0.10960264423572308,0.056097954868478024
1562,0.09452197902459639,0.08044915714257621
1563,0.1032893581094563,0.06529729794980402
1564,0.1267380142752012,0.03733851015361721
1565,0.10619076978389415,0.060968195323297655
1566,0.10483545840444328,0.0629523673604464
1567,0.11639690812968932,0.047800508167674206
1568,0.1274894561769697,0.036616993049199485
1569,0.11442718809348788,0.049965059480927373
1570,0.08431584067880121,0.10245542882731679
1571,0.11486243987762933,0.049604300928718516
1572,0.12113238574305332,0.042569509160645704
1573,0.13017199747035874,0.03445244173594631
1574,0.14566662280127707,0.023810064445784887
1575,0.14545420437325612,0.023810064445784887
1576,0.14884203159675538,0.022006271684740578
1577,0.13701882320182934,0.029221442728917815
1578,0.10429411637182708,0.06367388446486412
1579,0.09050696209241366,0.0885662245672756
1580,0.07260108376056236,0.13564521563053208
1581,0.10588441994564955,0.061328953875506534
1582,0.12842975490516503,0.03589547594478176
1583,0.12705015297895497,0.03697775160140835
1584,0.13086695851121613,0.03373092463152859
1585,0.13135720418940136,0.033370166079319724
1586,0.13959622792287715,0.027417649967873506
1587,0.12605581982931963,0.037879647981930505
1588,0.13013282013273839,0.03445244173594631
1589,0.1394883116403688,0.027598029243977935
1590,0.12957783689434743,0.034813200288155176
1591,0.13451213332787118,0.031025235489962125
1592,0.13146899460707565,0.033370166079319724
1593,0.137137837297492,0.029221442728917815
1594,0.1111494988326936,0.05411378283132929
1595,0.12163194548906611,0.042208750608436846
1596,0.12678284319949837,0.03733851015361721
1597,0.14123757527406822,0.02633537431124692
1598,0.14750179079559442,0.0227277887891583
1599,0.1460861564185454,0.023449305893576022
1600,0.1417864290855809,0.025974615759038058
1601,0.14587726364839693,0.023629685169680458
1602,0.13183808383486129,0.033009407527110866
1603,0.11896765400915393,0.0449144397500033
1604,0.07013250875029883,0.14376228305523145
1605,0.07526857329093455,0.1271673896536238
1606,0.10247917304371132,0.06655995288253502
1607,0.09741493113439743,0.07503777885944328
1608,0.11156283216504363,0.053572645003016
1609,0.13360646771355986,0.031746752594379854
1610,0.10776449684454613,0.05862326473394006
1611,0.09547195721237642,0.07846498510542746
1612,0.1293766253166167,0.03499357956425961
1613,0.12587073491939305,0.03806002725803494
1614,0.12792122378443738,0.03625623449699062
1615,0.12838776751537986,0.03589547594478176
1616,0.13457794103683038,0.031025235489962125
1617,0.12535462032814346,0.03860116508634822
1618,0.10804892285768862,0.058262506181731205
1619,0.07805550514716167,0.11905032222892444
1620,0.12443743880212331,0.03950306146687038
1621,0.13404659815540426,0.03138599404217098
1622,0.1322018392162806,0.032829028251006434
1623,0.13973047589090706,0.027417649967873506
1624,0.1306374301639122,0.03409168318373745
1625,0.12949754516968215,0.03499357956425961
1626,0.12212178345279488,0.04166761278012355
1627,0.08662676837671748,0.09704405054418386
1628,0.04951745069809813,0.23449305893576025
1629,0.08993268392904044,0.08946812094779776
1630,0.1017633494220331,0.0676422285391616
1631,0.09935215092807259,0.07179095188956353
1632,0.10064993494875148,0.06962640057631035
1633,0.0928543869663987,0.08369598411245596
1634,0.0979838013195911,0.07413588247892113
1635,0.10567809555817158,0.06168971242771539
1636,0.09484263857550505,0.07990801931426292
1637,0.1096911203701886,0.056097954868478024
1638,0.10000940587489653,0.0705282969568325
1639,0.10306052531219385,0.06565805650201287
1640,0.0928543869663987,0.08369598411245596
1641,0.08503166430047943,0.1008320153423769
1642,0.04566938389721596,0.25794236482933625
1643,0.10766896946484654,0.05880364401004449
1644,0.1389968797426969,0.02777840852008237
1645,0.14710538206221233,0.022908168065262732
1646,0.14227521015873612,0.02579423648293363
1647,0.14789205340897535,0.02254740951305387
1648,0.1398640116647756,0.027237270691769077
1649,0.1412123407513134,0.02651575358735135
1650,0.14041725227210625,0.026876512139560212
1651,0.0835790631726352,0.1042592215883611
1652,0.07042839803544497,0.14286038667470932
1653,0.09935215092807259,0.07179095188956353
1654,0.11307436757884926,0.05176885224197168
1655,0.1202771018453855,0.04347140554116786
1656,0.12549643160092053,0.038420785810243795
1657,0.13346947997769149,0.031746752594379854
1658,0.14057311304463527,0.026876512139560212
1659,0.12740220675048175,0.03679737232530392
1660,0.1288045226369611,0.0355347173925729
1661,0.12428951613740248,0.03950306146687038
1662,0.1306374301639122,0.03409168318373745
1663,0.12190525365013682,0.04184799205622798
1664,0.11699864437821154,0.047078991063256484
1665,0.12270781156762287,0.04112647495181026
1666,0.09881370399400918,0.07251246899398124
1667,0.10879204499922941,0.05736060980120905
1668,0.13683924026883817,0.029401822005022244
1669,0.1398906340198111,0.027237270691769077
1670,0.14023418648818559,0.027056891415664645
1671,0.14391485982626814,0.02471196082630704
1672,0.1445861378566524,0.02435120227409818
1673,0.1326669962291942,0.03246826969879757
1674,0.10224281981102822,0.06692071143474389
1675,0.09578081304239361,0.07792384727711418
1676,0.08993268392904044,0.0898288795000066
1677,0.10785966306126744,0.05862326473394006
1678,0.12409092390933822,0.03968344074297481
1679,0.10619076978389415,0.06078781604719324
1680,0.1415384326525701,0.02615499503514249
1681,0.13585920663349962,0.02994295983333554
1682,0.13464357714791847,0.030844856213857696
1683,0.13522672525946813,0.030484097661648828
1684,0.13641516275238583,0.02958220128112668
1685,0.13613871957232038,0.02976258055723111
1686,0.12067985338700066,0.043110646988959
1687,0.1296977963001325,0.034813200288155176
1688,0.1394883116403688,0.027598029243977935
1689,0.12587073491939305,0.03806002725803494
1690,0.10351612932197261,0.06493653939759514
1691,0.12118838450772831,0.042569509160645704
1692,0.13414708305667325,0.031205614766066554
1693,0.1417864290855809,0.025974615759038058
1694,0.14884203159675538,0.022006271684740578
1695,0.15449613826510972,0.01930058254317411
1696,0.14629332988714336,0.023449305893576022
1697,0.13981068233478572,0.027417649967873506
1698,0.12628527843140117,0.037699268705826065
1699,0.1133049472156954,0.051408093689762825
1700,0.0596269615381326,0.18579065438756387
1701,0.11188868052558905,0.05321188645080713
1702,0.11550152331431765,0.048882783824300786
1703,0.12265509650261855,0.04112647495181026
1704,0.10897444749550872,0.056999851249000186
1705,0.11139831240067957,0.053753024279120425
1706,0.11420670696698558,0.05032581803313624
1707,0.10757307817044107,0.05898402328614892
1708,0.11030189570963057,0.05519605848795587
1709,0.10608906688052779,0.060968195323297655
1710,0.09468281940788366,0.07990801931426292
1711,0.10294532403861861,0.06565805650201287
1712,0.09419718181701041,0.08099029497088951
1713,0.07080378678068308,0.14159773174197832
1714,0.06598157523094318,0.15873376297189923
1715,0.0937019900894617,0.08207257062751608
1716,0.13888635735068933,0.0279587877961868
1717,0.14227521015873612,0.02579423648293363
1718,0.1415384326525701,0.02615499503514249
1719,0.13604589303439782,0.02994295983333554
1720,0.1395423276146161,0.027598029243977935
1721,0.13387822672936733,0.03156637331827542
1722,0.13424716841453638,0.031205614766066554
1723,0.09500144941359148,0.07954726076205405
1724,0.06904642853716475,0.14773062712952895
1725,0.08749483489332122,0.09524025778313955
1726,0.07851681496134144,0.11778766729619342
1727,0.10698993005889142,0.05970554039056664
1728,0.10870034568346246,0.05736060980120905
1729,0.11809744369198337,0.045816336130525465
1730,0.11148070669467305,0.053753024279120425
1731,0.1009016513897998,0.06908526274799706
1732,0.0937019900894617,0.08207257062751608
1733,0.11790699056897617,0.04599671540662989
1734,0.10766896946484654,0.05880364401004449
1735,0.10536540291169393,0.06205047097992425
1736,0.12530717180449932,0.03860116508634822
1737,0.09770097323911639,0.07467702030723442
1738,0.07827183556448862,0.11850918440061113
1739,0.13116977641099956,0.033550545355424156
1740,0.13826965439349048,0.028319546348395657
1741,0.14391485982626814,0.02471196082630704
1742,0.15046655874395287,0.021284754580322852
1743,0.14846633157234856,0.02218665096084501
1744,0.14789205340897535,0.02254740951305387
1745,0.14670263052059715,0.023268926617471593
1746,0.14015532031085476,0.027056891415664645
1747,0.12582425026289557,0.03806002725803494
1748,0.07645372856868242,0.12374018340763963
1749,0.10374087576449642,0.06457578084538627
1750,0.11353343381637357,0.05104733513755396
1751,0.09197724475676733,0.08531939759739585
1752,0.0953160964398473,0.07900612293374076
1753,0.0971256011174066,0.07575929596386101
1754,0.09069551304400462,0.08820546601506674
1755,0.08853944264495689,0.09271494791767751
1756,0.12206782537352685,0.04166761278012355
1757,0.11564136497588078,0.04870240454819636
1758,0.11822361655936987,0.045816336130525465
1759,0.12322897789367224,0.04058533712349696
1760,0.10708806443012829,0.05952516111446222
1761,0.108883411467383,0.05718023052510461
1762,0.12067985338700066,0.043110646988959
1763,0.10418443674583422,0.06385426374096856
1764,0.12834570997119332,0.03589547594478176
1765,0.13874751841987715,0.0279587877961868
1766,0.13616958583534167,0.02976258055723111
1767,0.13937993070074417,0.027598029243977935
1768,0.1293766253166167,0.03499357956425961
1769,0.11405863927920853,0.05050619730924067
1770,0.10152014526592204,0.0681833663674749
1771,0.11172628361171721,0.05339226572691157
1772,0.06001126571040639,0.18398686162651956
1773,0.0771067206821115,0.12175601137049091
1774,0.08572769300575829,0.09938898113354147
1775,0.09403319795144116,0.08135105352309836
1776,0.122389852379785,0.04130685422791469
1777,0.13098094255960546,0.03373092463152859
1778,0.13329719022675635,0.03192713187048428
1779,0.12394094471087809,0.039863820019079246
1780,0.1247307015484932,0.03914230291466152
1781,0.13180141750013355,0.033009407527110866
1782,0.11493425571618672,0.04942392165261408
1783,0.10842322617616117,0.05772136835341791
1784,0.13322794277086944,0.03192713187048428
1785,0.12067985338700066,0.043110646988959
1786,0.10451205222967459,0.06331312591265527
1787,0.1196903285542601,0.04419292264558559
1788,0.13585920663349962,0.02994295983333554
1789,0.1450239129663776,0.024170822997993748
1790,0.14106040004244721,0.02651575358735135
1791,0.14846633157234856,0.02218665096084501
1792,0.1445861378566524,0.02435120227409818
1793,0.13937993070074417,0.027598029243977935
1794,0.12463332643928304,0.03932268219076595
1795,0.10340299908956511,0.06511691867369958
1796,0.06161194497866254,0.17623055275402905
1797,0.10212380571536556,0.06710109071084831
1798,0.1072831928052613,0.059344781838357785
1799,0.11383489172294604,0.05086695586144953
1800,0.08098230972673663,0.11111363408032948
1801,0.1102155442206917,0.05537643776406031
1802,0.10557429568184239,0.06187009170381982
1803,0.1010265719158671,0.06890488347189262
1804,0.10362875337715087,0.06475616012149071
1805,0.1295377230462727,0.03499357956425961
1806,0.13248910549347034,0.03246826969879757
1807,0.12135563717848875,0.04238912988454128
1808,0.11957131445859745,0.04419292264558559
1809,0.11486243987762933,0.049604300928718516
1810,0.06421625663368855,0.16558817546386764
1811,0.08595549034633324,0.09884784330522817
1812,0.1295377230462727,0.03499357956425961
1813,0.1407022638376614,0.026696132863455783
1814,0.13905195948970664,0.02777840852008237
1815,0.14566662280127707,0.023810064445784887
1816,0.14322518834651615,0.025253098654620335
1817,0.1322739637193219,0.03264864897490201
1818,0.12079375147427572,0.04293026771285457
1819,0.09623710531341613,0.07720233017269644
1820,0.0794148210502402,0.11526235743073138
1821,0.0835790631726352,0.1042592215883611
1822,0.1133049472156954,0.051408093689762825
1823,0.09741493113439743,0.07503777885944328
1824,0.10164204106994629,0.06782260781526604
1825,0.10567809555817158,0.06168971242771539
1826,0.12195956097290649,0.04184799205622798
1827,0.12718275083258723,0.03697775160140835
1828,0.11500586724198285,0.04942392165261408
1829,0.09921861515420405,0.07197133116566795
1830,0.11834916013303169,0.04563595685442103
1831,0.11106601141174734,0.054294162107433715
1832,0.0823010509182228,0.10768642783434529
1833,0.07964897561634202,0.1147212196024181
1834,0.10462031663029496,0.06331312591265527
1835,0.12168684504046823,0.04202837133233241
1836,0.12851352015497922,0.03571509666867733
1837,0.14368706248569318,0.02489234010241147
1838,0.14203200600262506,0.025974615759038058
1839,0.14251608696665638,0.025613857206829196
1840,0.14039118139008655,0.026876512139560212
1841,0.13570256994671567,0.03012333910943997
1842,0.12834570997119332,0.03589547594478176
1843,0.09268138673668193,0.08423712194076925
1844,0.08618124463391898,0.09812632620081044
1845,0.11345750183016629,0.05122771441365839
1846,0.128261383479128,0.036075855220886195
1847,0.1338444168729212,0.03156637331827542
1848,0.1302891649480412,0.03427206245984188
1849,0.13629267377909662,0.02976258055723111
1850,0.09353473741870126,0.08225294990362052
1851,0.083827059605646,0.1037180837600478
1852,0.14545420437325612,0.023810064445784887
1853,0.09515926456589875,0.07918650220984519
1854,0.1415384326525701,0.02615499503514249
1855,0.14036508347759863,0.027056891415664645
1856,0.12113238574305332,0.042569509160645704
1857,0.13918913385829085,0.02777840852008237
1858,0.13154324667961975,0.033370166079319724
1859,0.0763543021023202,0.1241009419598485
1860,0.08572769300575829,0.09938898113354147
1861,0.09683290672251264,0.07612005451606987
1862,0.1350660901620464,0.030664476937753267
1863,0.14345718477532163,0.025072719378515903
1864,0.1299754981559979,0.034632821012050743
1865,0.0953160964398473,0.07882574365763634
1866,0.09987932065338355,0.07088905550904137
1867,0.059367459916680534,0.18579065438756387
1868,0.08431584067880121,0.10281618737952565
1869,0.09948498202439343,0.07143019333735466
1870,0.10757307817044107,0.05898402328614892
1871,0.108883411467383,0.05718023052510461
1872,0.13519468014458666,0.030484097661648828
1873,0.09468281940788366,0.07990801931426292
1874,0.07505968052078607,0.12788890675804157
1875,0.08087154416036538,0.1112940133564339
1876,0.08503166430047943,0.1008320153423769
1877,0.0708451531570262,0.14141735246587386
1878,0.04510115583225895,0.26154995035142486
1879,0.07688009530514321,0.12247752847490863
1880,0.07588504739298631,0.12536359689257953
1881,0.05027740077447517,0.23088547341367163
1882,0.04622506726589932,0.2543347793072476
1883,0.039311312352302966,0.3012333910943997
1884,0.055875522243011136,0.20202478923696268
1885,0.03078389156072735,0.3679737232530391
1886,0.09306042987134862,0.08326307384980533
1887,0.08526581886658124,0.10029087751406361
1888,0.05675882109553486,0.19841720371487406
1889,0.08160992271609187,0.10949022059538958
1890,0.1306758305288574,0.03391130390763302
1891,0.10557429568184239,0.06187009170381982
1892,0.06254866457549084,0.17226220867973158
1893,0.058906793359088314,0.18759444714860818
1894,0.06511438838843274,0.16216096921788342
1895,0.050648941606152825,0.22908168065262732
1896,0.06873373589068708,0.14881290278615555
1897,0.08791789416846203,0.09397760285040853
1898,0.07950288446719957,0.11508197815462695
1899,0.06623104639426695,0.15783186659137707
1900,0.0798809720451475,0.11399970249800037
1901,0.083827059605646,0.1037180837600478
1902,0.08116782944470766,0.09854013429812163
1903,0.05464740382919574,0.2074361675200956
1904,0.07564709823362493,0.12608511399699726
1905,0.06939909888536329,0.14646797219679794
1906,0.06730026419081314,0.15404390179318406
1907,0.09050696209241366,0.08874660384338004
1908,0.06045232841033283,0.18218306886547528
1909,0.043924706477310727,0.2687651213956021
1910,0.0770098452539801,0.12211676992269975
1911,0.07491944932611998,0.12843004458635485
1912,0.06996185430450248,0.1444838001596492
1913,0.0517317508902537,0.2236703023694944
1914,0.07030201399919309,0.14340152450302263
1915,0.08973830895281927,0.09018963805221548
1916,0.037667489355682454,0.31205614766066553
1917,0.06506243494513937,0.16234134849398785
1918,0.038126555593206775,0.30844856213857696
1919,0.058639719932237475,0.1893982399096525
1920,0.058906793359088314,0.18759444714860818
1921,0.055268952305690594,0.2056323747590513
1922,0.038577399305239894,0.30484097661648835
1923,0.033838718404223304,0.34091683183737453
1924,0.04428345033109331,0.2669613286345578
1925,0.03557536793876635,0.32648648974902
1926,0.04044280326035766,0.2922144272891782
1927,0.04622506726589932,0.2543347793072476
1928,0.050924041987448106,0.227277887891583
1929,0.07213421224370456,0.13726862911547197
1930,0.06400019149297158,0.16649007184438977
1931,0.057401530930434326,0.19480961819278544
1932,0.071091933901725,0.1405154560853517
1933,0.08973830895281927,0.09000925877611105
1934,0.07105097142834062,0.1408762146375606
1935,0.09031698810131424,0.08874660384338004
1936,0.0291051740065078,0.38240406534139365
1937,0.11693249076762532,0.047259370339360916
1938,0.0453299886295214,0.25974615759038056
1939,0.08549781529538673,0.09993011896185475
1940,0.0831010305625123,0.10570225579719654
1941,0.017309203810999638,0.506865765853451
1942,0.04578150628456152,0.25794236482933625
1943,0.014096181967443612,0.5465492065964258
1944,0.008172184949468305,0.629523673604464
1945,0.009577692641050607,0.5369138829437712
1946,0.02399848928781372,0.3812406269423227
1947,0.04611490764001447,0.22556737094087426
1948,0.07038634049125841,0.12596825715219245
1949,0.04566938389721596,0.22715587355313394
1950,0.05409066694651536,0.18585480563438234
1951,0.027768323525823386,0.3478820720848695
1952,0.04853406648771129,0.21285935004279685
1953,0.0580282380163006,0.16838127689952587
1954,0.06623104639426695,0.13915282883394778
1955,0.04125924567426914,0.2525719153492888
1956,0.05949754513819351,0.16361576906274683
1957,0.015438465229531562,0.4670197680043453
1958,0.031186643102342516,0.32087752767645494
1959,0.05975571595870731,0.16202726645048715
1960,0.01846126055098741,0.4336612131468921
1961,0.04178919018151979,0.24939491012476944
1962,0.02707229482054452,0.3542360825339082
1963,0.03887353724257774,0.2668684388596259
1964,0.06767807892868326,0.13438732099716874
1965,0.07013250875029883,0.1267625084583223
1966,0.09867727312158785,0.06417550553529099
1967,0.09547195721237642,0.06925871389452196
1968,0.09854009875300361,0.06449320605774292
1969,0.10294532403861861,0.05798034534747824
1970,0.0930262062979736,0.07338882068639711
1971,0.11291946595560831,0.045748875233078724
1972,0.10547006599113495,0.05448563960050695
1973,0.09854009875300361,0.06433435579651696
1974,0.10200422622995338,0.05940999769851196
1975,0.09452197902459639,0.0710060667680076
1976,0.11859838429116594,0.039871415567717915
1977,0.08152894216043388,0.09658095882538842
1978,0.058973121287690417,0.1652042716750065
1979,0.06190843173199678,0.15408475338918876
1980,0.042436306394433,0.2446294022879904
1981,0.024341681438287896,0.37806362171780333
1982,0.058706754417501034,0.1667927742872662
1983,0.09319686074376995,0.07307112016394518
1984,0.11809744369198337,0.04034796635139582
1985,0.0835790631726352,0.09213315151106133
1986,0.044870223622218694,0.23192138138991297
1987,0.07950288446719957,0.10134646666216744
1988,0.04416443623543065,0.23509838661443233
1989,0.04125924567426914,0.2525719153492888
1990,0.07088645166397656,0.12437975453993277
1991,0.07645372856868242,0.1089712792010139
1992,0.08662676837671748,0.08562029080079665
1993,0.10224281981102822,0.058933446914834056
1994,0.10669321030467928,0.05289713698824728
1995,0.06983309988392777,0.12755675976445213
1996,0.09088266211682047,0.07736007721704631
1997,0.06322901502779342,0.14931924555240972
1998,0.03719989508596385,0.2779879571454436
1999,0.05101507801557381,0.20015132914471942
2000,0.07456541487753841,0.11405448756024487
2001,0.08209041007110295,0.09531015673558067
2002,0.04655268274973969,0.22239036571635493
2003,0.04873384082474437,0.21127084743053717
2004,0.07878959657018424,0.1030938195356531
2005,0.13698898154529354,0.02573374231860678
2006,0.13829801657602891,0.02493949101247694
2007,0.12842975490516503,0.03161120198396759
2008,0.11884516503586473,0.03971256530649195
2009,0.11012889547991382,0.04892588045759808
2010,0.13760834509627692,0.025416041796154847
2011,0.06480104698528709,0.14391833667072682
2012,0.07030201399919309,0.1262859576746444
2013,0.08618124463391898,0.08625569184570052
2014,0.09197724475676733,0.07513617355988277
2015,0.1005231264471094,0.061316200833223575
2016,0.05433077783880204,0.18426630302212266
2017,0.07554442738697056,0.11135403311940342
2018,0.07229080020958738,0.1204084980092836
2019,0.09452197902459639,0.07084721650678164
2020,0.11578043402763755,0.04273072026978534
2021,0.08407263652269016,0.09118004994370552
2022,0.09741493113439743,0.0660817086700026
2023,0.08993268392904044,0.07894857982930599
2024,0.11550152331431765,0.042889570531011306
2025,0.04440190435835146,0.23350988400217265
2026,0.06772490951770706,0.1342284707359428
2027,0.11405863927920853,0.044478073143270985
2028,0.1303280998890441,0.03018154963293388
2029,0.14203200600262506,0.022874437616539362
2030,0.138041599068255,0.025098341273702914
2031,0.1508137564463336,0.01842663030221226
2032,0.13040578956287643,0.03018154963293388
2033,0.14480597710853008,0.021444785265505653
2034,0.1113156475173861,0.04749622810656437
2035,0.1111494988326936,0.047655078367790336
2036,0.07063763809599058,0.1251740058460626
2037,0.08479531106779632,0.0892738468089939
2038,0.09638738297971415,0.06767021128226228
2039,0.1072831928052613,0.0522617359433434
2040,0.08572769300575829,0.08752649393550826
2041,0.10659352132550931,0.05305598724947324
2042,0.11244895815682338,0.04622542601675663
2043,0.10619076978389415,0.053532538033151146
2044,0.06469572702268364,0.14423603719317876
2045,0.07025974457811028,0.1262859576746444
2046,0.09727068183223787,0.06624055893122857
2047,0.10294532403861861,0.05798034534747824
