,0,1,2
1857,0.9615384615384616,0.8465883071286826,0.9715047817318326
1858,0.9752747252747254,0.7647687375973133,0.9713096090039683
1859,0.9945054945054946,0.7749961837887346,0.9713096090039683
1860,1.0,0.7545412914058922,0.9712120226400364
1861,1.0,0.7545412914058922,0.9712120226400364
1862,0.9773371104815864,0.8363608609372615,0.9716999544596968
1863,0.963172804532578,0.8363608609372615,0.9717975408236289
1864,0.9490084985835695,0.867043199511525,0.9717975408236289
1865,0.9376770538243625,0.8772706457029461,0.9718951271875609
1866,0.934844192634561,0.8772706457029461,0.9720902999154252
1867,0.8923512747875355,0.9284078766600519,0.9712120226400364
1868,0.906515580736544,0.9488627690428942,0.9709192635482402
1869,0.9036827195467423,0.9693176614257365,0.9699433999089193
1870,0.9121813031161474,0.9897725538085789,0.9692602953613948
1871,0.858356940509915,0.9693176614257365,0.9694554680892589
1872,0.8526912181303117,0.9488627690428942,0.9694554680892589
1873,0.8356940509915015,0.9795451076171577,0.9694554680892589
1874,0.8356940509915015,0.9693176614257365,0.9681868453581419
1875,0.8385269121813033,0.9488627690428942,0.968382018086006
1876,0.8526912181303117,0.9488627690428942,0.9684796044499382
1877,0.8526912181303117,0.9386353228514731,0.968382018086006
1878,0.8668555240793202,0.9181804304686307,0.968284431722074
1879,0.8866855524079321,0.9079529842772096,0.9674061544466853
1880,0.8470254957507083,0.7545412914058922,0.9669182226270249
1881,0.8186968838526912,0.7954510761715768,0.9669182226270249
1882,0.7677053824362607,0.8261334147458403,0.9674061544466853
1883,0.7478753541076487,0.8772706457029461,0.9672109817188211
1884,0.71671388101983,0.8874980918943672,0.9668206362630928
1885,0.7110481586402267,0.9284078766600519,0.9662351180795002
1886,0.708215297450425,0.9181804304686307,0.9652592544401796
1887,0.7110481586402267,0.9284078766600519,0.9649664953483833
1888,0.71671388101983,0.9488627690428942,0.9639906317090624
1889,0.71671388101983,0.9590902152343154,0.9627220089779455
1890,0.7195467422096318,0.9795451076171577,0.9617461453386247
1891,0.7223796033994335,0.9795451076171577,0.9606726953353718
1892,0.7223796033994335,0.9590902152343154,0.9596968316960509
1893,0.708215297450425,0.9488627690428942,0.9588185544206622
1894,0.7025495750708215,0.9386353228514731,0.9577451044174093
1895,0.6912181303116147,0.9386353228514731,0.9572571725977489
1896,0.6798866855524079,0.9386353228514731,0.9563788953223602
1897,0.6657223796033995,0.9488627690428942,0.956183722594496
1898,0.6770538243626062,0.9488627690428942,0.9556957907748357
1899,0.6770538243626062,0.9386353228514731,0.9556957907748357
1900,0.7110481586402267,0.8772706457029461,0.9551102725912431
1901,0.7563739376770539,0.805678522362998,0.9545247544076507
1902,0.7620396600566572,0.7238589528316287,0.9545247544076507
1903,0.7677053824362607,0.6624942756831018,0.9540368225879903
1904,0.7620396600566572,0.6215844909174172,0.9540368225879903
1905,0.7478753541076487,0.7136315066402076,0.9541344089519225
1906,0.7280453257790369,0.7443138452144711,0.9544271680437186
1907,0.6968838526912182,0.805678522362998,0.9548175134994469
1908,0.6997167138810199,0.7443138452144711,0.9550126862273112
1909,0.6147308781869689,0.8874980918943672,0.9554030316830394
1910,0.5779036827195467,0.8874980918943672,0.956086136230564
1911,0.5779036827195467,0.867043199511525,0.9564764816862923
1912,0.5722379603399433,0.8874980918943672,0.9571595862338169
1913,0.5722379603399433,0.867043199511525,0.9574523453256132
1914,0.5722379603399433,0.9079529842772096,0.9577451044174093
1915,0.5779036827195467,0.8977255380857885,0.9579402771452735
1916,0.5892351274787535,0.8568157533201038,0.9581354498731377
1917,0.594900849858357,0.8363608609372615,0.9581354498731377
1918,0.5920679886685553,0.867043199511525,0.958428208964934
1919,0.5835694050991502,0.9284078766600519,0.9588185544206622
1920,0.5920679886685553,0.9386353228514731,0.9590137271485264
1921,0.5977337110481588,0.9488627690428942,0.9594040726042546
1922,0.6090651558073655,0.9386353228514731,0.959794418059983
1923,0.6118980169971673,0.9488627690428942,0.9602823498796434
1924,0.6572237960339944,0.8977255380857885,0.9604775226075075
1925,0.6657223796033995,0.8977255380857885,0.9608678680632359
1926,0.6855524079320113,0.8874980918943672,0.9611606271550321
1927,0.7138810198300284,0.8261334147458403,0.9611606271550321
1928,0.708215297450425,0.8465883071286826,0.9615509726107604
1929,0.6912181303116147,0.9079529842772096,0.962038904430421
1930,0.6940509915014165,0.9079529842772096,0.9623316635222172
1931,0.688385269121813,0.8977255380857885,0.9628195953418776
1932,0.6827195467422097,0.8977255380857885,0.9635026998894021
1933,0.6770538243626062,0.8874980918943672,0.9639906317090624
1934,0.6685552407932013,0.8772706457029461,0.9643809771647908
1935,0.6657223796033995,0.8772706457029461,0.9645761498926549
1936,0.6628895184135978,0.8772706457029461,0.9649664953483833
1937,0.6572237960339944,0.867043199511525,0.9648689089844512
1938,0.6572237960339944,0.8465883071286826,0.9648689089844512
1939,0.6543909348441928,0.8159059685544192,0.9648689089844512
1940,0.651558073654391,0.8159059685544192,0.9648689089844512
1941,0.6572237960339944,0.7749961837887346,0.9647713226205191
1942,0.6543909348441928,0.7852236299801557,0.9649664953483833
1943,0.6373937677053825,0.8772706457029461,0.9651616680762474
1944,0.6402266288951842,0.8874980918943672,0.9653568408041115
1945,0.6458923512747875,0.9079529842772096,0.9655520135319758
1946,0.6543909348441928,0.9284078766600519,0.9659423589877041
1947,0.660056657223796,0.8772706457029461,0.9664302908073644
1948,0.6770538243626062,0.8568157533201038,0.9664302908073644
1949,0.6827195467422097,0.8159059685544192,0.9667230498991607
1950,0.6968838526912182,0.7954510761715768,0.9666254635352287
1951,0.708215297450425,0.7749961837887346,0.9664302908073644
1952,0.7308781869688386,0.7545412914058922,0.9662351180795002
1953,0.745042492917847,0.7238589528316287,0.9662351180795002
1954,0.7563739376770539,0.7034040604487865,0.9662351180795002
1955,0.7535410764872522,0.6829491680659441,0.9666254635352287
1956,0.7422096317280453,0.73408639902305,0.9669182226270249
1957,0.7025495750708215,0.8465883071286826,0.9675037408106173
1958,0.6685552407932013,0.9079529842772096,0.9679916726302777
1959,0.6543909348441928,0.9386353228514731,0.9681868453581419
1960,0.631728045325779,0.9590902152343154,0.968382018086006
1961,0.6288951841359773,0.9693176614257365,0.9684796044499382
1962,0.6402266288951842,0.9795451076171577,0.968284431722074
1963,0.6572237960339944,0.9693176614257365,0.968284431722074
1964,0.6742209631728046,0.9590902152343154,0.9680892589942098
1965,0.6713881019830029,0.9693176614257365,0.9677964999024136
1966,0.6713881019830029,0.9795451076171577,0.9676013271745494
1967,0.6657223796033995,0.9897725538085789,0.9676989135384816
1968,0.6685552407932013,0.9897725538085789,0.9678940862663457
1969,0.6685552407932013,0.9795451076171577,0.9680892589942098
1970,0.6685552407932013,0.9693176614257365,0.9684796044499382
1971,0.6827195467422097,0.9284078766600519,0.9689675362695985
1972,0.6997167138810199,0.8977255380857885,0.9691627089974627
1973,0.7535410764872522,0.7749961837887346,0.9691627089974627
1974,0.7563739376770539,0.73408639902305,0.9694554680892589
1975,0.7705382436260624,0.7034040604487865,0.9689675362695985
1976,0.7875354107648725,0.6931766142573653,0.9688699499056664
1977,0.7988668555240793,0.6624942756831018,0.9688699499056664
1978,0.821529745042493,0.6420393833002594,0.9687723635417345
1979,0.8073654390934845,0.6011295985345749,0.9690651226335306
1980,0.7847025495750709,0.6624942756831018,0.9694554680892589
1981,0.7138810198300284,0.8363608609372615,0.9698458135449873
1982,0.7053824362606232,0.8363608609372615,0.9699433999089193
1983,0.7223796033994335,0.7954510761715768,0.9701385726367835
1984,0.7053824362606232,0.8363608609372615,0.9706265044564439
1985,0.688385269121813,0.9079529842772096,0.970821677184308
1986,0.6770538243626062,0.9386353228514731,0.970821677184308
1987,0.660056657223796,0.9488627690428942,0.970724090820376
1988,0.631728045325779,0.9693176614257365,0.9709192635482402
1989,0.6487252124645893,0.9693176614257365,0.970724090820376
1990,0.6572237960339944,0.9488627690428942,0.970724090820376
1991,0.6628895184135978,0.9386353228514731,0.9711144362761043
1992,0.6713881019830029,0.9386353228514731,0.9716999544596968
1993,0.6685552407932013,0.9079529842772096,0.9718951271875609
1994,0.6458923512747875,0.9284078766600519,0.9724806453711534
1995,0.6685552407932013,0.867043199511525,0.973066163554746
1996,0.6798866855524079,0.8363608609372615,0.973163749918678
1997,0.708215297450425,0.6829491680659441,0.9734565090104741
1998,0.7422096317280453,0.6420393833002594,0.9737492681022704
1999,0.7507082152974505,0.6113570447259961,0.9736516817383384
2000,0.7365439093484419,0.6011295985345749,0.9738468544662026
2001,0.7252124645892353,0.6113570447259961,0.9739444408301347
2002,0.7223796033994335,0.6215844909174172,0.9740420271940666
2003,0.708215297450425,0.6113570447259961,0.9743347862858629
2004,0.7138810198300284,0.6215844909174172,0.9745299590137272
2005,0.6685552407932013,0.7034040604487865,0.9749203044694554
2006,0.6543909348441928,0.7238589528316287,0.9752130635612517
2007,0.6543909348441928,0.7545412914058922,0.9756034090169801
2008,0.660056657223796,0.7954510761715768,0.975700995380912
2009,0.6543909348441928,0.8159059685544192,0.9756034090169801
2010,0.6373937677053825,0.8465883071286826,0.9755058226530479
2011,0.6430594900849859,0.867043199511525,0.9758961681087761
2012,0.6572237960339944,0.8874980918943672,0.9759937544727083
2013,0.6458923512747875,0.8874980918943672,0.9758961681087761
2014,0.6260623229461757,0.9181804304686307,0.9761889272005724
2015,0.6118980169971673,0.9590902152343154,0.9766768590202329
2016,0.603399433427762,0.9693176614257365,0.9772623772038252
2017,0.603399433427762,0.9590902152343154,0.9772623772038252
2018,0.6175637393767706,0.9590902152343154,0.9776527226595536
2019,0.6855524079320113,0.8568157533201038,0.9779454817513499
2020,0.7280453257790369,0.8261334147458403,0.9781406544792141
2021,0.7620396600566572,0.7443138452144711,0.9779454817513499
2022,0.8130311614730878,0.672721721874523,0.9777503090234858
2023,0.8073654390934845,0.6318119371088383,0.9775551362956215
2024,0.821529745042493,0.6113570447259961,0.9773599635677575
2025,0.8470254957507083,0.5909021523431537,0.9771647908398933
2026,0.8385269121813033,0.5704472599603114,0.9766768590202329
2027,0.8130311614730878,0.6215844909174172,0.9767744453841649
2028,0.801699716713881,0.6522668294916807,0.9767744453841649
2029,0.7790368271954675,0.7034040604487865,0.9767744453841649
2030,0.764872521246459,0.73408639902305,0.9769696181120292
2031,0.7223796033994335,0.7749961837887346,0.9769696181120292
2032,0.7053824362606232,0.805678522362998,0.9767744453841649
2033,0.7053824362606232,0.8159059685544192,0.9765792726563007
2034,0.6798866855524079,0.8465883071286826,0.9760913408366404
2035,0.6628895184135978,0.8874980918943672,0.9758961681087761
2036,0.6855524079320113,0.867043199511525,0.975700995380912
2037,0.6940509915014165,0.8568157533201038,0.9755058226530479
2038,0.6742209631728046,0.867043199511525,0.9751154771973195
2039,0.6487252124645893,0.8772706457029461,0.9749203044694554
2040,0.6572237960339944,0.8874980918943672,0.9749203044694554
2041,0.6742209631728046,0.8772706457029461,0.9748227181055232
2042,0.6742209631728046,0.8772706457029461,0.9746275453776592
2043,0.688385269121813,0.8363608609372615,0.9742371999219309
2044,0.7393767705382437,0.7545412914058922,0.9735540953744063
2045,0.7818696883852693,0.6829491680659441,0.9726758180990175
2046,0.7903682719546743,0.6318119371088383,0.9722854726432892
2047,0.8101983002832862,0.6113570447259961,0.9712120226400364
2048,0.8186968838526912,0.5909021523431537,0.9703337453646477
2049,0.8243626062322947,0.5602198137688903,0.9697482271810551
2050,0.821529745042493,0.5704472599603114,0.9694554680892589
2051,0.7932011331444759,0.6522668294916807,0.9695530544531911
2052,0.7903682719546743,0.6113570447259961,0.9693578817253269
2053,0.7393767705382437,0.7136315066402076,0.9690651226335306
2054,0.708215297450425,0.7545412914058922,0.9687723635417345
2055,0.7138810198300284,0.7545412914058922,0.9687723635417345
2056,0.6997167138810199,0.7954510761715768,0.968382018086006
2057,0.6855524079320113,0.805678522362998,0.9680892589942098
2058,0.6628895184135978,0.8159059685544192,0.9675037408106173
2059,0.6628895184135978,0.8159059685544192,0.9668206362630928
2060,0.6430594900849859,0.8465883071286826,0.9667230498991607
2061,0.6090651558073655,0.8977255380857885,0.9661375317155682
2062,0.6147308781869689,0.9181804304686307,0.9657471862598399
2063,0.6175637393767706,0.9386353228514731,0.9651616680762474
2064,0.631728045325779,0.9284078766600519,0.9647713226205191
2065,0.6458923512747875,0.9079529842772096,0.9645761498926549
2066,0.660056657223796,0.9079529842772096,0.9643809771647908
2067,0.6742209631728046,0.867043199511525,0.9640882180729945
2068,0.7025495750708215,0.7647687375973133,0.9638930453451304
2069,0.7053824362606232,0.7852236299801557,0.9634051135254701
2070,0.7252124645892353,0.7238589528316287,0.9634051135254701
2071,0.7280453257790369,0.7647687375973133,0.9628195953418776
2072,0.7252124645892353,0.805678522362998,0.9627220089779455
2073,0.745042492917847,0.7647687375973133,0.9627220089779455
2074,0.7592067988668555,0.7443138452144711,0.9630147680697416
2075,0.7507082152974505,0.805678522362998,0.9631123544336738
2076,0.7507082152974505,0.8363608609372615,0.9635026998894021
2077,0.7422096317280453,0.8568157533201038,0.9640882180729945
2078,0.7422096317280453,0.8568157533201038,0.9642833908008587
2079,0.7393767705382437,0.867043199511525,0.9645761498926549
2080,0.7422096317280453,0.867043199511525,0.964673736256587
2081,0.7308781869688386,0.8874980918943672,0.9645761498926549
2082,0.7337110481586403,0.8772706457029461,0.964478563528723
2083,0.7308781869688386,0.8977255380857885,0.9649664953483833
2084,0.7393767705382437,0.8977255380857885,0.9651616680762474
2085,0.7422096317280453,0.8874980918943672,0.9651616680762474
2086,0.7422096317280453,0.8772706457029461,0.9652592544401796
2087,0.7365439093484419,0.8772706457029461,0.9652592544401796
2088,0.7365439093484419,0.8874980918943672,0.9655520135319758
2089,0.745042492917847,0.8772706457029461,0.9660399453516362
2090,0.7507082152974505,0.8874980918943672,0.9665278771712965
2091,0.7677053824362607,0.8261334147458403,0.9668206362630928
2092,0.7563739376770539,0.8159059685544192,0.9673085680827531
2093,0.773371104815864,0.7749961837887346,0.9678940862663457
2094,0.7932011331444759,0.7443138452144711,0.9679916726302777
2095,0.7988668555240793,0.6931766142573653,0.9677964999024136
2096,0.8186968838526912,0.6624942756831018,0.9678940862663457
2097,0.8130311614730878,0.6624942756831018,0.968284431722074
2098,0.8045325779036827,0.6624942756831018,0.968284431722074
2099,0.7960339943342777,0.6624942756831018,0.9685771908138702
2100,0.7705382436260624,0.6829491680659441,0.9691627089974627
2101,0.7337110481586403,0.7443138452144711,0.9700409862728514
2102,0.7195467422096318,0.7545412914058922,0.9704313317285798
2103,0.6855524079320113,0.7852236299801557,0.9710168499121722
2104,0.6657223796033995,0.8261334147458403,0.9715047817318326
2105,0.6402266288951842,0.8977255380857885,0.9716999544596968
2106,0.631728045325779,0.9079529842772096,0.9716999544596968
2107,0.575070821529745,0.9897725538085789,0.9717975408236289
2108,0.575070821529745,0.9897725538085789,0.9717975408236289
2109,0.5920679886685553,0.9590902152343154,0.9719927135514931
2110,0.5325779036827196,0.9795451076171577,0.9720902999154252
2111,0.538243626062323,1.0,0.9724806453711534
2112,0.5609065155807365,1.0,0.9728709908268818
2113,0.6090651558073655,1.0,0.9733589226465421
2114,0.6430594900849859,0.9795451076171577,0.9741396135579988
2115,0.6827195467422097,0.8568157533201038,0.9748227181055232
2116,0.688385269121813,0.8159059685544192,0.9751154771973195
2117,0.7110481586402267,0.7647687375973133,0.9754082362891158
2118,0.7422096317280453,0.7136315066402076,0.9753106499251838
2119,0.7988668555240793,0.6318119371088383,0.9750178908333875
2120,0.7875354107648725,0.6113570447259961,0.9749203044694554
2121,0.801699716713881,0.6011295985345749,0.9748227181055232
2122,0.8356940509915015,0.5397649213860479,0.9750178908333875
2123,0.8101983002832862,0.5909021523431537,0.9751154771973195
2124,0.7563739376770539,0.672721721874523,0.9755058226530479
2125,0.688385269121813,0.7852236299801557,0.9760913408366404
2126,0.6770538243626062,0.805678522362998,0.9763840999284367
2127,0.6487252124645893,0.8363608609372615,0.9769696181120292
2128,0.6373937677053825,0.8568157533201038,0.9773599635677575
2129,0.631728045325779,0.867043199511525,0.9775551362956215
2130,0.5892351274787535,0.867043199511525,0.9777503090234858
2131,0.5920679886685553,0.9181804304686307,0.9779454817513499
2132,0.5552407932011332,0.9590902152343154,0.9781406544792141
2133,0.5325779036827196,0.9897725538085789,0.9783358272070781
2134,0.5524079320113315,1.0,0.9784334135710102
2135,0.5807365439093485,0.9897725538085789,0.9787261726628065
2136,0.5920679886685553,0.9795451076171577,0.9790189317546028
2137,0.5807365439093485,0.9795451076171577,0.9794092772103311
2138,0.5779036827195467,0.9897725538085789,0.9798972090299916
2139,0.6430594900849859,0.9488627690428942,0.9800923817578556
2140,0.6685552407932013,0.8772706457029461,0.980580313577516
2141,0.7053824362606232,0.805678522362998,0.9808730726693122
2142,0.7308781869688386,0.7545412914058922,0.9809706590332444
2143,0.7592067988668555,0.7034040604487865,0.980580313577516
2144,0.801699716713881,0.6318119371088383,0.9799947953939235
2145,0.821529745042493,0.6011295985345749,0.9796044499381953
2146,0.830028328611898,0.5909021523431537,0.9792141044824669
2147,0.8271954674220964,0.6011295985345749,0.9790189317546028
2148,0.8073654390934845,0.672721721874523,0.9789213453906707
2149,0.7875354107648725,0.7852236299801557,0.9790189317546028
2150,0.7818696883852693,0.7238589528316287,0.979116518118535
2151,0.7592067988668555,0.7136315066402076,0.979311690846399
2152,0.7535410764872522,0.73408639902305,0.9795068635742631
2153,0.7393767705382437,0.7749961837887346,0.9792141044824669
2154,0.7223796033994335,0.805678522362998,0.9790189317546028
2155,0.71671388101983,0.8363608609372615,0.9790189317546028
2156,0.7280453257790369,0.8261334147458403,0.9788237590267387
2157,0.7337110481586403,0.805678522362998,0.9788237590267387
2158,0.7280453257790369,0.8261334147458403,0.9784334135710102
2159,0.7252124645892353,0.8465883071286826,0.9781406544792141
2160,0.7223796033994335,0.8465883071286826,0.9780430681152821
2161,0.7138810198300284,0.8568157533201038,0.9780430681152821
2162,0.7138810198300284,0.8363608609372615,0.9781406544792141
2163,0.745042492917847,0.7749961837887346,0.9780430681152821
2164,0.7705382436260624,0.7443138452144711,0.9777503090234858
2165,0.8101983002832862,0.6624942756831018,0.9774575499316895
2166,0.8413597733711049,0.6113570447259961,0.9764816862923686
2167,0.8753541076487252,0.5193100290032057,0.975700995380912
2168,0.9008498583569406,0.45794535185467866,0.974432372649795
2169,0.8923512747875355,0.45794535185467866,0.9738468544662026
2170,0.878186968838527,0.45794535185467866,0.9737492681022704
2171,0.8470254957507083,0.5397649213860479,0.97326133628261
2172,0.8186968838526912,0.5909021523431537,0.9729685771908138
2173,0.801699716713881,0.6420393833002594,0.9727734044629497
2174,0.8045325779036827,0.6318119371088383,0.9722854726432892
2175,0.7847025495750709,0.6522668294916807,0.9715047817318326
2176,0.7875354107648725,0.6522668294916807,0.9711144362761043
2177,0.7875354107648725,0.6522668294916807,0.9703337453646477
2178,0.7705382436260624,0.7034040604487865,0.9696506408171232
2179,0.7592067988668555,0.7443138452144711,0.9691627089974627
2180,0.7563739376770539,0.7852236299801557,0.968382018086006
2181,0.7365439093484419,0.8261334147458403,0.9678940862663457
2182,0.7252124645892353,0.8568157533201038,0.9673085680827531
2183,0.7223796033994335,0.867043199511525,0.9668206362630928
2184,0.7280453257790369,0.8772706457029461,0.9664302908073644
2185,0.7195467422096318,0.9079529842772096,0.9660399453516362
2186,0.745042492917847,0.8772706457029461,0.9657471862598399
2187,0.7620396600566572,0.8874980918943672,0.9656495998959078
2188,0.8385269121813033,0.7443138452144711,0.9649664953483833
2189,0.8611898016997167,0.7238589528316287,0.964478563528723
2190,0.934844192634561,0.6113570447259961,0.9637954589811983
2191,0.943342776203966,0.5909021523431537,0.9629171817058095
2192,0.9376770538243625,0.6011295985345749,0.9621364907943529
2193,0.9376770538243625,0.6011295985345749,0.9615509726107604
2194,0.934844192634561,0.6113570447259961,0.9613557998828963
2195,0.9178470254957507,0.6318119371088383,0.9608678680632359
2196,0.8866855524079321,0.7136315066402076,0.9607702816993038
2197,0.8498583569405099,0.8159059685544192,0.9607702816993038
2198,0.830028328611898,0.8772706457029461,0.9606726953353718
2199,0.8045325779036827,0.9488627690428942,0.9601847635157112
2200,0.7960339943342777,0.9590902152343154,0.9602823498796434
2201,0.7875354107648725,0.9795451076171577,0.9598920044239152
2202,0.7790368271954675,0.9897725538085789,0.9591113135124584
2203,0.7790368271954675,0.9897725538085789,0.958623381692798
2204,0.7790368271954675,0.9897725538085789,0.9581354498731377
2205,0.7705382436260624,1.0,0.9570619998698848
2206,0.773371104815864,1.0,0.9566716544141565
2207,0.7762039660056658,0.9897725538085789,0.956183722594496
2208,0.7960339943342777,0.9693176614257365,0.953646477132262
2209,0.7988668555240793,0.9795451076171577,0.9530609589486696
2210,0.7818696883852693,0.9386353228514731,0.9527681998568733
2211,0.7535410764872522,0.9488627690428942,0.9526706134929411
2212,0.7280453257790369,0.9693176614257365,0.9530609589486696
2213,0.7195467422096318,0.9386353228514731,0.9534513044043978
2214,0.7110481586402267,0.8977255380857885,0.9541344089519225
2215,0.6912181303116147,0.8977255380857885,0.9548175134994469
2216,0.6713881019830029,0.867043199511525,0.9552078589551753
2217,0.660056657223796,0.8568157533201038,0.9555006180469715
2218,0.6572237960339944,0.8568157533201038,0.9558909635026998
2219,0.6543909348441928,0.8363608609372615,0.956183722594496
2220,0.6487252124645893,0.805678522362998,0.9564764816862923
2221,0.631728045325779,0.8261334147458403,0.9566716544141565
2222,0.6203966005665722,0.805678522362998,0.9569644135059526
2223,0.6090651558073655,0.8261334147458403,0.9576475180534773
2224,0.5920679886685553,0.8465883071286826,0.9580378635092055
2225,0.5694050991501417,0.8977255380857885,0.9587209680567301
2226,0.5637393767705382,0.9079529842772096,0.9595016589681868
2227,0.5609065155807365,0.9079529842772096,0.9599895907878472
2228,0.5609065155807365,0.8874980918943672,0.9608678680632359
2229,0.5609065155807365,0.8977255380857885,0.9616485589746926
2230,0.5609065155807365,0.9079529842772096,0.9621364907943529
2231,0.5637393767705382,0.9079529842772096,0.9627220089779455
2232,0.575070821529745,0.8874980918943672,0.9635026998894021
2233,0.575070821529745,0.8874980918943672,0.9638930453451304
2234,0.5637393767705382,0.9079529842772096,0.9643809771647908
2235,0.5722379603399433,0.9284078766600519,0.9650640817123153
2236,0.575070821529745,0.9181804304686307,0.9661375317155682
2237,0.5807365439093485,0.9181804304686307,0.9675037408106173
2238,0.5807365439093485,0.9079529842772096,0.9688699499056664
2239,0.5779036827195467,0.8977255380857885,0.9703337453646477
2240,0.575070821529745,0.8874980918943672,0.9716023680957646
2241,0.5694050991501417,0.9079529842772096,0.9726758180990175
2242,0.575070821529745,0.8772706457029461,0.9735540953744063
2243,0.5807365439093485,0.8568157533201038,0.9743347862858629
2244,0.5864022662889519,0.8261334147458403,0.9749203044694554
2245,0.5892351274787535,0.8159059685544192,0.9755058226530479
2246,0.5835694050991502,0.8261334147458403,0.9761889272005724
2247,0.5694050991501417,0.8261334147458403,0.9767744453841649
2248,0.5240793201133145,0.9181804304686307,0.9774575499316895
2249,0.5042492917847026,0.9386353228514731,0.9782382408431461
2250,0.49291784702549574,0.9693176614257365,0.9792141044824669
2251,0.48441926345609065,0.9488627690428942,0.9799947953939235
2252,0.4957507082152975,0.9386353228514731,0.9812634181250407
2253,0.5297450424929179,0.8772706457029461,0.9822392817643614
2254,0.5637393767705382,0.8261334147458403,0.9827272135840217
2255,0.5977337110481588,0.7647687375973133,0.983019972675818
2256,0.6373937677053825,0.7136315066402076,0.9831175590397502
2257,0.6770538243626062,0.6829491680659441,0.9831175590397502
2258,0.7138810198300284,0.6522668294916807,0.982922386311886
2259,0.708215297450425,0.6113570447259961,0.9831175590397502
2260,0.7138810198300284,0.6011295985345749,0.9831175590397502
2261,0.7025495750708215,0.5704472599603114,0.9834103181315464
2262,0.660056657223796,0.6011295985345749,0.9835079044954784
2263,0.575070821529745,0.7852236299801557,0.9839958363151389
2264,0.5297450424929179,0.8874980918943672,0.9838982499512068
2265,0.509915014164306,0.9284078766600519,0.9838982499512068
2266,0.5240793201133145,0.9181804304686307,0.9840934226790709
2267,0.5325779036827196,0.9181804304686307,0.9842885954069351
2268,0.5042492917847026,0.9079529842772096,0.9842885954069351
2269,0.5524079320113315,0.9079529842772096,0.9844837681347993
2270,0.5637393767705382,0.8977255380857885,0.9844837681347993
2271,0.5722379603399433,0.9284078766600519,0.9846789408626634
2272,0.5779036827195467,0.9284078766600519,0.9848741135905275
2273,0.5835694050991502,0.9488627690428942,0.9846789408626634
2274,0.5892351274787535,0.9386353228514731,0.9851668726823237
2275,0.5977337110481588,0.9488627690428942,0.9847765272265955
2276,0.6005665722379604,0.9590902152343154,0.9843861817708671
2277,0.623229461756374,0.9181804304686307,0.9845813544987313
2278,0.6458923512747875,0.8772706457029461,0.984191009043003
2279,0.6713881019830029,0.8568157533201038,0.984191009043003
2280,0.6997167138810199,0.7443138452144711,0.9838982499512068
2281,0.7337110481586403,0.6931766142573653,0.9831175590397502
2282,0.7478753541076487,0.6931766142573653,0.9827272135840217
2283,0.7563739376770539,0.6931766142573653,0.9824344544922256
2284,0.764872521246459,0.672721721874523,0.9818489363086331
2285,0.7677053824362607,0.7136315066402076,0.9812634181250407
2286,0.7563739376770539,0.7136315066402076,0.9799947953939235
2287,0.745042492917847,0.7443138452144711,0.9807754863053801
2288,0.7308781869688386,0.7852236299801557,0.9806778999414482
2289,0.7110481586402267,0.867043199511525,0.9806778999414482
2290,0.7025495750708215,0.9079529842772096,0.9806778999414482
2291,0.6968838526912182,0.9181804304686307,0.9799947953939235
2292,0.688385269121813,0.9284078766600519,0.9797020363021273
2293,0.660056657223796,0.9590902152343154,0.9792141044824669
2294,0.6827195467422097,0.9590902152343154,0.9794092772103311
2295,0.688385269121813,0.9488627690428942,0.9792141044824669
2296,0.6855524079320113,0.9590902152343154,0.9783358272070781
2297,0.688385269121813,0.9590902152343154,0.9782382408431461
2298,0.6940509915014165,0.9693176614257365,0.9778478953874178
2299,0.6968838526912182,0.9795451076171577,0.9780430681152821
2300,0.6827195467422097,0.9897725538085789,0.9782382408431461
2301,0.7337110481586403,0.9897725538085789,0.9786285862988744
2302,0.8101983002832862,0.8772706457029461,0.9787261726628065
2303,0.8498583569405099,0.8363608609372615,0.979116518118535
2304,0.8640226628895185,0.8568157533201038,0.9792141044824669
2305,0.8668555240793202,0.8977255380857885,0.9779454817513499
2306,0.8923512747875355,0.8568157533201038,0.9771647908398933
2307,0.9320113314447592,0.7954510761715768,0.9778478953874178
2308,0.9376770538243625,0.7852236299801557,0.9778478953874178
2309,0.934844192634561,0.7852236299801557,0.9779454817513499
2310,0.9206798866855525,0.805678522362998,0.9780430681152821
2311,0.9121813031161474,0.8159059685544192,0.979116518118535
2312,0.9121813031161474,0.8159059685544192,0.9790189317546028
2313,0.9206798866855525,0.7647687375973133,0.979116518118535
2314,0.915014164305949,0.7545412914058922,0.9794092772103311
2315,0.915014164305949,0.7545412914058922,0.9795068635742631
2316,0.9121813031161474,0.7545412914058922,0.9797020363021273
2317,0.906515580736544,0.7749961837887346,0.9798972090299916
2318,0.9008498583569406,0.7749961837887346,0.9800923817578556
2319,0.9121813031161474,0.7443138452144711,0.9799947953939235
2320,0.8923512747875355,0.7954510761715768,0.9800923817578556
2321,0.878186968838527,0.8465883071286826,0.9800923817578556
2322,0.8611898016997167,0.8874980918943672,0.9802875544857198
2323,0.8696883852691218,0.8772706457029461,0.980482727213584
2324,0.8725212464589235,0.8874980918943672,0.9809706590332444
2325,0.8810198300283287,0.8772706457029461,0.9814585908529048
2326,0.8895184135977338,0.867043199511525,0.9812634181250407
2327,0.9008498583569406,0.8363608609372615,0.9811658317611085
2328,0.906515580736544,0.8363608609372615,0.9813610044889727
2329,0.9093484419263456,0.8465883071286826,0.9807754863053801
